,상권_구분_코드_명,상권_코드_명,총_생활인구_수,총_직장_인구_수,점포_수,총_상주인구_수,아파트_단지_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,교통시설_수,학교_수,분기당_매출_금액,분기당_매출_건수
16915,골목상권,송파책박물관,0.0,0.0,0.0,0.0526907835868592,0.0449973530968766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083634045497421,0.0068388624109245
16916,골목상권,수궁동주민센터,0.0,0.0,0.0,0.259380459329328,0.1535203811540497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076170686082332,0.0065088849984996
16917,골목상권,수궁동주민센터,0.0,0.0,0.0,0.259380459329328,0.1535203811540497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089242348347592,0.0077878351088603
16918,골목상권,수궁동주민센터,0.0,0.0,0.0,0.259380459329328,0.1535203811540497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096148394465046,0.0080326719058059
16919,골목상권,수궁동주민센터,0.0,0.0,0.0,0.259380459329328,0.1535203811540497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083269552517422,0.0065178592795907
16920,골목상권,수락산디자인거리,0.0,0.0,0.0,0.1507861434232391,0.0464531498147167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545009276938068,0.0475487326474221
16921,골목상권,수락산디자인거리,0.0,0.0,0.0,0.1507861434232391,0.0464531498147167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609595702810869,0.0549246712651803
16922,골목상권,수락산디자인거리,0.0,0.0,0.0,0.1507861434232391,0.0464531498147167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652191554318674,0.0566937551889753
16923,골목상권,수락산디자인거리,0.0,0.0,0.0,0.1507861434232391,0.0464531498147167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562932732388663,0.0487312667634968
16924,골목상권,수락산역 4번,0.0,0.0,0.0,0.2426860965528995,0.142006352567496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598216433366833,0.0483543469576726
16925,골목상권,수락산역 4번,0.0,0.0,0.0,0.2426860965528995,0.142006352567496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063790313475489,0.0535799097601519
16926,골목상권,수락산역 4번,0.0,0.0,0.0,0.2426860965528995,0.142006352567496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694803209717154,0.0584453507701313
16927,골목상권,수락산역 4번,0.0,0.0,0.0,0.2426860965528995,0.142006352567496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619661846105651,0.052333405127582
16928,골목상권,수색성당,0.0,0.0,0.0,0.0240103966935105,0.008867125463208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16929,골목상권,수색역 1번,0.0,0.0,0.0,0.0087242745749712,0.0007940709370037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16930,골목상권,수송초등학교,0.0,0.0,0.0,0.3788337807320294,0.1455796717840127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648927614447293,0.0506266809518812
16931,골목상권,수송초등학교,0.0,0.0,0.0,0.3788337807320294,0.1455796717840127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723550763493227,0.0579809892511123
16932,골목상권,수송초등학교,0.0,0.0,0.0,0.3788337807320294,0.1455796717840127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769805391355888,0.0601177885898689
16933,골목상권,수송초등학교,0.0,0.0,0.0,0.3788337807320294,0.1455796717840127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656516327222185,0.0518688134987914
16934,골목상권,수유1동주민센터,0.0,0.0,0.0,0.2472836507733606,0.1694017998941238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166207928906217,0.0119212969354901
16935,골목상권,수유1동주민센터,0.0,0.0,0.0,0.2472836507733606,0.1694017998941238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184040206973179,0.0141690091841412
16936,골목상권,수유1동주민센터,0.0,0.0,0.0,0.2472836507733606,0.1694017998941238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206723997413922,0.0152940158573245
16937,골목상권,수유1동주민센터,0.0,0.0,0.0,0.2472836507733606,0.1694017998941238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167895215380042,0.0123373354024804
16938,골목상권,수유동우체국,0.0,0.0,0.0,0.1040244577953896,0.0653785071466384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003889043915504,0.0026527054466062
16939,골목상권,수유동우체국,0.0,0.0,0.0,0.1040244577953896,0.0653785071466384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039394988670986,0.0030807096217179
16940,골목상권,수유동우체국,0.0,0.0,0.0,0.1040244577953896,0.0653785071466384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040902653387473,0.0030167391052227
16941,골목상권,수유동우체국,0.0,0.0,0.0,0.1040244577953896,0.0653785071466384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027562850302806,0.0021462338393907
16942,골목상권,수유북부시장옆,0.0,0.0,0.0,0.1573778175465507,0.0992588671254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099960525639713,0.0074852407592517
16943,골목상권,수유북부시장옆,0.0,0.0,0.0,0.1573778175465507,0.0992588671254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110584866809388,0.008893052341689
16944,골목상권,수유북부시장옆,0.0,0.0,0.0,0.1573778175465507,0.0992588671254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131628606367384,0.0098100397813773
16945,골목상권,수유북부시장옆,0.0,0.0,0.0,0.1573778175465507,0.0992588671254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108573553427097,0.0080651173835966
16946,골목상권,수유시장옆,0.0,0.0,0.0,0.2950679619924155,0.1565643197458973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203420685092231,0.0139336068878297
16947,골목상권,수유시장옆,0.0,0.0,0.0,0.2950679619924155,0.1565643197458973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020406820357302,0.0150008560083502
16948,골목상권,수유시장옆,0.0,0.0,0.0,0.2950679619924155,0.1565643197458973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233478137562325,0.0164912769987795
16949,골목상권,수유시장옆,0.0,0.0,0.0,0.2950679619924155,0.1565643197458973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215997594951933,0.0153322140794044
16950,골목상권,수유역 2번,0.0,0.0,0.0,0.1597490306361583,0.0393065113816834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333092459691359,0.0243932465543362
16951,골목상권,수유역 2번,0.0,0.0,0.0,0.1597490306361583,0.0393065113816834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348157422091357,0.0273849036944584
16952,골목상권,수유역 2번,0.0,0.0,0.0,0.1597490306361583,0.0393065113816834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360942056560987,0.0278292456633512
16953,골목상권,수유역 2번,0.0,0.0,0.0,0.1597490306361583,0.0393065113816834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325565652303415,0.024805833374753
16954,골목상권,수유초등학교,0.0,0.0,0.0,0.1896586987089351,0.0864213869772366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516299468741207,0.0361730259803136
16955,골목상권,수유초등학교,0.0,0.0,0.0,0.1896586987089351,0.0864213869772366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571719517436514,0.0412497077605901
16956,골목상권,수유초등학교,0.0,0.0,0.0,0.1896586987089351,0.0864213869772366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607144402369382,0.0421135398430467
16957,골목상권,수유초등학교,0.0,0.0,0.0,0.1896586987089351,0.0864213869772366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414375988973751,0.0285948208733494
16958,골목상권,수족관거리,0.0,0.0,0.0,0.0013677617282372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16959,골목상권,숙대입구,0.0,0.0,0.0,0.2338957774084963,0.0786130227633668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301595480406115,0.0297216684247053
16960,골목상권,숙대입구,0.0,0.0,0.0,0.2338957774084963,0.0786130227633668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305050884521504,0.0328509312082235
16961,골목상권,숙대입구,0.0,0.0,0.0,0.2338957774084963,0.0786130227633668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319266695730771,0.0317022232285689
16962,골목상권,숙대입구,0.0,0.0,0.0,0.2338957774084963,0.0786130227633668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463846323046525,0.0448108865853366
16963,골목상권,숙대입구역 1번,0.0,0.0,0.0,0.1587732753845498,0.0648491265219693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166871081455537,0.0136537934056062
16964,골목상권,숙대입구역 1번,0.0,0.0,0.0,0.1587732753845498,0.0648491265219693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187155978484805,0.0159680073782397
16965,골목상권,숙대입구역 1번,0.0,0.0,0.0,0.1587732753845498,0.0648491265219693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192049490753704,0.0167048188667922
16966,골목상권,숙대입구역 1번,0.0,0.0,0.0,0.1587732753845498,0.0648491265219693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177548679183194,0.0145427074531634
16967,골목상권,숭곡초등학교,0.0,0.0,0.0,0.2359644637607056,0.0313658020116463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128442261863441,0.0100700638232462
16968,골목상권,숭곡초등학교,0.0,0.0,0.0,0.2359644637607056,0.0313658020116463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124428004368031,0.010975085554813
16969,골목상권,숭곡초등학교,0.0,0.0,0.0,0.2359644637607056,0.0313658020116463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147832063092991,0.0128748718288572
16970,골목상권,숭곡초등학교,0.0,0.0,0.0,0.2359644637607056,0.0313658020116463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134291952912508,0.0116552900395604
16971,골목상권,숭실대입구역 1번,0.0,0.0,0.0,0.2224508926669223,0.1089200635256749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759995237209056,0.0613431231234548
16972,골목상권,숭실대입구역 1번,0.0,0.0,0.0,0.2224508926669223,0.1089200635256749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805446518710074,0.0677017464411222
16973,골목상권,숭실대입구역 1번,0.0,0.0,0.0,0.2224508926669223,0.1089200635256749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860567325350281,0.06900232687001
16974,골목상권,숭실대입구역 1번,0.0,0.0,0.0,0.2224508926669223,0.1089200635256749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798643257966498,0.0644482243809587
16975,골목상권,숭실대입구역 4번,0.0,0.0,0.0,0.0905236695214964,0.009793541556379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256785491130297,0.0225424736616355
16976,골목상권,숭실대입구역 4번,0.0,0.0,0.0,0.0905236695214964,0.009793541556379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026781167446843,0.0270779372591901
16977,골목상권,숭실대입구역 4번,0.0,0.0,0.0,0.0905236695214964,0.009793541556379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260935417324651,0.0243587300886014
16978,골목상권,숭실대입구역 4번,0.0,0.0,0.0,0.0905236695214964,0.009793541556379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254728173471781,0.0243198415372069
16979,골목상권,시립대앞사거리,0.0,0.0,0.0,0.0451276151519025,0.0250132345156167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046469227974504,0.0040386566007448
16980,골목상권,시립대앞사거리,0.0,0.0,0.0,0.0451276151519025,0.0250132345156167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269240844469,0.004895815499826
16981,골목상권,시립대앞사거리,0.0,0.0,0.0,0.0451276151519025,0.0250132345156167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051724991320757,0.0048196491654378
16982,골목상권,시립대앞사거리,0.0,0.0,0.0,0.0451276151519025,0.0250132345156167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054397908824913,0.0048891423164506
16983,골목상권,시립서북병원,0.0,0.0,0.0,0.4207912565511951,0.3423769190047644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758683418314778,0.0582801319541474
16984,골목상권,시립서북병원,0.0,0.0,0.0,0.4207912565511951,0.3423769190047644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803431255189621,0.0644525964666184
16985,골목상권,시립서북병원,0.0,0.0,0.0,0.4207912565511951,0.3423769190047644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851105509799898,0.0661834821683335
16986,골목상권,시립서북병원,0.0,0.0,0.0,0.4207912565511951,0.3423769190047644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695461140757131,0.0543583711173578
16987,골목상권,시조사삼거리,0.0,0.0,0.0,0.0425220503643103,0.0268660667019587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16988,골목상권,시흥3동 우편취급국,0.0,0.0,0.0,0.0157271294047466,0.0044997353096876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202672887261627,0.0156555183084538
16989,골목상권,시흥3동 우편취급국,0.0,0.0,0.0,0.0157271294047466,0.0044997353096876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214654670232175,0.0171452489695684
16990,골목상권,시흥3동 우편취급국,0.0,0.0,0.0,0.0157271294047466,0.0044997353096876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244868094619,0.0175276914099101
16991,골목상권,시흥3동 우편취급국,0.0,0.0,0.0,0.0157271294047466,0.0044997353096876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193097386843433,0.0147279458192736
16992,골목상권,시흥4동주민센터(서울신흥초등학교),0.0,0.0,0.0,0.2575589074949934,0.0817893065113816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126199253913793,0.0092142855827944
16993,골목상권,시흥4동주민센터(서울신흥초등학교),0.0,0.0,0.0,0.2575589074949934,0.0817893065113816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131029544361192,0.0099423529000274
16994,골목상권,시흥4동주민센터(서울신흥초등학교),0.0,0.0,0.0,0.2575589074949934,0.0817893065113816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132559082336654,0.0092846991728934
16995,골목상권,시흥4동주민센터(서울신흥초등학교),0.0,0.0,0.0,0.2575589074949934,0.0817893065113816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125543729174311,0.0087881222858552
16996,골목상권,시흥동 은행나무사거리,0.0,0.0,0.0,0.3286079509139716,0.111302276336686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655618189227756,0.049927837575637
16997,골목상권,시흥동 은행나무사거리,0.0,0.0,0.0,0.3286079509139716,0.111302276336686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695325756207769,0.055723842501827
16998,골목상권,시흥동 은행나무사거리,0.0,0.0,0.0,0.3286079509139716,0.111302276336686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734283189155259,0.0585166847993166
16999,골목상권,시흥동 은행나무사거리,0.0,0.0,0.0,0.3286079509139716,0.111302276336686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748227970065159,0.0577145221356395
17000,골목상권,시흥초등학교(시흥1동우체국),0.0,0.0,0.0,0.2127189057906174,0.0878771836950767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025678505635223,0.0184814964130488
17001,골목상권,시흥초등학교(시흥1동우체국),0.0,0.0,0.0,0.2127189057906174,0.0878771836950767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237961579425252,0.0179232501072311
17002,골목상권,시흥초등학교(시흥1동우체국),0.0,0.0,0.0,0.2127189057906174,0.0878771836950767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238616187876215,0.0178891938610394
17003,골목상권,시흥초등학교(시흥1동우체국),0.0,0.0,0.0,0.2127189057906174,0.0878771836950767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021190137594926,0.0162393067989153
17004,골목상권,신곡초등학교,0.0,0.0,0.0,0.3796412288550854,0.3094229751191106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018202258805715,0.0127167864157917
17005,골목상권,신곡초등학교,0.0,0.0,0.0,0.3796412288550854,0.3094229751191106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184644779645338,0.0136906109690566
17006,골목상권,신곡초등학교,0.0,0.0,0.0,0.3796412288550854,0.3094229751191106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207479729318377,0.0139069141543281
17007,골목상권,신곡초등학교,0.0,0.0,0.0,0.3796412288550854,0.3094229751191106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178395999048649,0.0121187311194932
17008,골목상권,신광명마을,0.0,0.0,0.0,0.0414887724231965,0.0410269984118581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17009,골목상권,신구중학교,0.0,0.0,0.0,0.0168924964847245,0.0026469031233456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054518660296707,0.0051461749312892
17010,골목상권,신구중학교,0.0,0.0,0.0,0.0168924964847245,0.0026469031233456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064238093952406,0.0052817095867412
17011,골목상권,신구중학교,0.0,0.0,0.0,0.0168924964847245,0.0026469031233456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069785781563215,0.0054862771736629
17012,골목상권,신구중학교,0.0,0.0,0.0,0.0168924964847245,0.0026469031233456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006284622999584,0.0058194761228896
17013,골목상권,신금호역 4번,0.0,0.0,0.0,0.1768950530487025,0.0962149285336156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147040123188191,0.010153823780096
17014,골목상권,신금호역 4번,0.0,0.0,0.0,0.1768950530487025,0.0962149285336156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152821978010146,0.0114456600376643
17015,골목상권,신금호역 4번,0.0,0.0,0.0,0.1768950530487025,0.0962149285336156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179120903018404,0.0125575504538685
17016,골목상권,신금호역 4번,0.0,0.0,0.0,0.1768950530487025,0.0962149285336156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151211969791157,0.0107562511620543
17017,골목상권,신길2동우편취급국,0.0,0.0,0.0,0.1328007158379138,0.0506881948120698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013848289178038,0.0106711105465751
17018,골목상권,신길2동우편취급국,0.0,0.0,0.0,0.1328007158379138,0.0506881948120698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161595261988969,0.0126364781055154
17019,골목상권,신길2동우편취급국,0.0,0.0,0.0,0.1328007158379138,0.0506881948120698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161476379812513,0.0127586663942166
17020,골목상권,신길2동우편취급국,0.0,0.0,0.0,0.1328007158379138,0.0506881948120698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153897810051097,0.0115059487978145
17021,골목상권,신길3동주민센터,0.0,0.0,0.0,0.1607333077676935,0.0181312863949179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223749465915826,0.0150945106853773
17022,골목상권,신길3동주민센터,0.0,0.0,0.0,0.1607333077676935,0.0181312863949179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249151658656438,0.0182877439853907
17023,골목상권,신길3동주민센터,0.0,0.0,0.0,0.1607333077676935,0.0181312863949179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025708394499368,0.0189262986014848
17024,골목상권,신길3동주민센터,0.0,0.0,0.0,0.1607333077676935,0.0181312863949179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251525755948705,0.0177683862309676
17025,골목상권,신길6동주민센터,0.0,0.0,0.0,0.0693404064936725,0.0264690312334568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416315611124549,0.0368596735386648
17026,골목상권,신길6동주민센터,0.0,0.0,0.0,0.0693404064936725,0.0264690312334568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503514524252283,0.0483992183631279
17027,골목상권,신길6동주민센터,0.0,0.0,0.0,0.0693404064936725,0.0264690312334568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527001553403285,0.0473257562787752
17028,골목상권,신길6동주민센터,0.0,0.0,0.0,0.0693404064936725,0.0264690312334568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529386044478336,0.0454303420903908
17029,골목상권,신길대성유니드아파트,0.0,0.0,0.0,0.1575993864246452,0.0516146109052408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17030,골목상권,신길동홍어거리,0.0,0.0,0.0,0.0642911926370957,0.0179989412387506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084463720550096,0.0057014298100766
17031,골목상권,신길동홍어거리,0.0,0.0,0.0,0.0642911926370957,0.0179989412387506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086853070541265,0.0062426479927984
17032,골목상권,신길동홍어거리,0.0,0.0,0.0,0.0642911926370957,0.0179989412387506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115971878889067,0.0074960559185153
17033,골목상권,신길동홍어거리,0.0,0.0,0.0,0.0642911926370957,0.0179989412387506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096432904553517,0.0058026781095653
17034,골목상권,신길새마을금고신길4동지점,0.0,0.0,0.0,0.03303719800588,0.007014293276866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040056328671433,0.0029359705754032
17035,골목상권,신길새마을금고신길4동지점,0.0,0.0,0.0,0.03303719800588,0.007014293276866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040056328671433,0.0035749854110404
17036,골목상권,신길새마을금고신길4동지점,0.0,0.0,0.0,0.03303719800588,0.007014293276866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040056328671433,0.0033685769459462
